0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
33;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;5.703844979;5.322145221;6.952212247;2.522361786;5.247339018;3.758213189;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.518393304;5.333578641;3.039111196;2.240582132;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;3.972614561;6.769546609;4.358761007;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
34;6.937110434;3.25547482;3.175068704;7.143294989;2.945494053;8.284325526;5.051991799;4.197551736;5.829043662;4.729099061;3.266776164;3.506716521;6.058943184;3.4350139;2.964157747;7.847106883;8.017972518;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;5.800151482;4.326067656;7.283726416;3.430227397;2.850045335;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;6.690532891;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;5.421614834;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
35;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;5.703844979;5.322145221;6.952212247;2.522361786;5.247339018;3.758213189;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.518393304;5.333578641;3.039111196;2.240582132;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;3.972614561;6.769546609;3.510954666;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
36;6.937110434;3.25547482;3.175068704;7.143294989;2.945494053;8.284325526;5.051991799;4.197551736;5.829043662;4.729099061;3.266776164;3.506716521;6.058943184;3.4350139;2.964157747;7.847106883;8.017972518;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;5.800151482;4.326067656;7.283726416;4.32407902;2.850045335;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;6.690532891;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;5.421614834;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
37;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;5.703844979;5.322145221;6.952212247;2.522361786;5.247339018;3.758213189;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.518393304;5.333578641;3.039111196;2.240582132;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;3.972614561;6.769546609;3.510954666;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
38;6.937110434;3.25547482;3.175068704;7.143294989;2.945494053;8.284325526;5.051991799;4.197551736;5.829043662;4.729099061;3.266776164;3.506716521;6.058943184;3.4350139;2.964157747;7.847106883;8.017972518;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;5.800151482;4.326067656;7.283726416;4.32407902;2.850045335;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;6.690532891;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;5.421614834;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
39;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;5.703844979;5.322145221;4.567108262;2.522361786;5.247339018;6.771025794;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.518393304;5.333578641;3.039111196;2.240582132;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;3.972614561;6.769546609;3.510954666;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
40;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;8.284325526;5.051991799;4.197551736;5.829043662;4.729099061;3.266776164;3.506716521;6.058943184;3.4350139;2.964157747;7.847106883;8.017972518;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;4.326067656;7.283726416;4.32407902;2.850045335;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;6.690532891;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;5.421614834;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
41;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;5.703844979;5.322145221;4.567108262;2.522361786;5.247339018;6.771025794;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.518393304;5.333578641;3.039111196;2.240582132;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;3.972614561;6.769546609;3.510954666;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
42;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;8.284325526;5.051991799;4.197551736;5.829043662;4.729099061;3.266776164;3.506716521;6.058943184;3.4350139;2.964157747;7.847106883;8.017972518;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;4.326067656;7.283726416;4.32407902;2.850045335;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;6.690532891;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
43;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;5.703844979;5.322145221;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;3.039111196;2.240582132;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;3.972614561;6.769546609;3.510954666;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
44;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;8.284325526;5.051991799;4.197551736;5.829043662;4.729099061;3.266776164;3.506716521;6.058943184;3.4350139;2.964157747;7.847106883;8.017972518;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;4.326067656;7.283726416;4.32407902;2.850045335;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;6.690532891;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
45;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;5.322145221;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;4.139122805;2.240582132;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;3.972614561;6.769546609;3.510954666;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
46;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;8.284325526;5.051991799;4.197551736;5.829043662;2.568202702;3.266776164;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;8.017972518;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;4.326067656;7.283726416;4.32407902;2.850045335;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;6.690532891;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
47;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;5.322145221;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;5.870296358;6.370136474;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
48;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;8.284325526;5.051991799;4.197551736;5.829043662;2.568202702;3.266776164;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;8.017972518;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;4.326067656;7.283726416;4.32407902;2.850045335;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
49;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;5.322145221;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;5.870296358;6.370136474;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
50;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;8.284325526;5.051991799;4.197551736;5.829043662;2.568202702;3.266776164;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;8.017972518;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;4.326067656;7.283726416;4.32407902;4.88567663;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
51;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;5.322145221;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;5.870296358;6.370136474;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
52;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;8.284325526;5.051991799;4.197551736;5.829043662;2.568202702;3.598596126;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;8.017972518;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;4.326067656;7.283726416;4.32407902;4.88567663;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
53;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;5.322145221;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;5.870296358;6.370136474;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
54;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;8.284325526;5.051991799;4.197551736;5.829043662;2.568202702;3.598596126;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;4.326067656;7.283726416;4.32407902;4.88567663;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
55;3.303682274;4.306710539;3.175068704;2.407864197;9.080668054;4.5154614;5.322145221;4.567108262;5.986761736;5.247339018;6.771025794;6.795778191;6.372548742;5.755629253;0.926666398;5.132077798;4.545025475;2.258176252;5.895580469;4.941989667;5.333578641;7.343209261;6.370136474;5.939487703;4.157104023;8.809123531;5.221212601;0.20382122;3.689116029;7.511846916;4.22805226;6.258153613;5.961724099;6.349686267;3.659372233;5.892117989;3.309402999;4.188555484;4.442299203;4.660552408;2.412366512;3.798772844;4.064170624;4.703387651;3.693849041;5.234320981;5.560549813;3.274719735;6.215087668;1.916186641;3.984706549;2.27217571;7.142562657;5.889054306;1.627803259;8.373753416;4.335794618;6.309633042;5.99229538;6.769546609;3.510954666;4.477744992;4.790839707;5.167447982;4.366135411;7.870085335;9.426483387
56;6.937110434;3.25547482;3.175068704;7.143294989;4.10594442;8.284325526;5.051991799;4.197551736;5.829043662;2.568202702;3.598596126;3.506716521;6.058943184;3.4350139;2.688205327;7.847106883;4.745956214;5.50317213;2.011345269;5.319073637;5.093101974;3.24975209;7.011605742;4.326067656;7.283726416;4.32407902;4.88567663;6.096534685;1.834876231;8.044380059;2.450346889;4.467476824;6.413625447;6.243379696;3.516378995;4.247163544;3.453179386;4.669078357;7.610859841;3.265473784;6.66794822;5.651237116;5.555923755;3.582805045;6.328399125;5.55938685;4.00668406;7.059888173;1.120072421;4.351711857;5.518020841;7.417422403;2.544024429;7.836789843;7.223503001;6.333766344;5.65388185;5.5086221;6.106550402;3.383423899;4.615366343;6.04314914;2.183319647;3.478102694;8.390259626;5.023475881;4.974581911
